epoch,train_mse,val_mse
1220,1.2341300203999594e-10,0.001947392476722598
1221,1.2158832274344888e-10,0.0019473868887871504
1222,1.1983328218612144e-10,0.001947375712916255
1223,1.1860488979831274e-10,0.0019473884021863341
1224,1.1721237869188883e-10,0.001947390497662127
1225,1.153813572463136e-10,0.0019473868887871504
1226,1.138114463783424e-10,0.001947368262335658
1227,1.1251891779417988e-10,0.0019473663996905088
1228,1.1052757320495488e-10,0.0019473774591460824
1229,1.0948889711537291e-10,0.0019473768770694733
1230,1.0846693682120545e-10,0.001947374315932393
1231,1.0725324101068523e-10,0.0019473608117550611
1232,1.05813816042577e-10,0.001947375712916255
1233,1.0358651436614963e-10,0.00194738176651299
1234,1.0295242436342278e-10,0.0019473806023597717
1235,1.0130890570891893e-10,0.0019473634893074632
1236,9.992142530057535e-11,0.0019473431166261435
1237,9.846817805581054e-11,0.0019473513821139932
1238,9.691689811797133e-11,0.0019473687279969454
1239,9.508543952208015e-11,0.0019473638385534286
1240,9.417935181721404e-11,0.0019473482389003038
1241,9.274445100793116e-11,0.0019473352003842592
1242,9.154193375549013e-11,0.0019473452121019363
1243,9.033050696327649e-11,0.0019473473075777292
1244,8.956531349912922e-11,0.0019473436987027526
1245,8.79303713174906e-11,0.001947337412275374
1246,8.700259263028087e-11,0.0019473325228318572
1247,8.595447964498959e-11,0.0019473355496302247
1248,8.495938674801806e-11,0.0019473365973681211
1249,8.357813052750629e-11,0.0019473411375656724
1250,8.299319564919472e-11,0.001947350217960775
1251,8.195181339099022e-11,0.001947354874573648
1252,8.014000574263491e-11,0.0019473511492833495
1253,7.905325005719277e-11,0.0019473355496302247
1254,7.750138031337173e-11,0.0019473240245133638
1255,7.686987157917713e-11,0.001947326003573835
1256,7.625573089642401e-11,0.001947334036231041
1257,7.454949157992274e-11,0.0019473235588520765
1258,7.38974645364543e-11,0.0019473133143037558
1259,7.267438734137599e-11,0.001947321929037571
1260,7.164482895838375e-11,0.0019473293796181679
1261,7.050611483538916e-11,0.0019473297288641334
1262,6.973412125521605e-11,0.0019473228603601456
1263,6.838252880614348e-11,0.0019473202992230654
1264,6.832372168030787e-11,0.0019473189022392035
1265,6.70062200169852e-11,0.00194731040392071
1266,6.64359817159621e-11,0.0019472951535135508
1267,6.550808506755601e-11,0.0019473008578643203
1268,6.458223539285157e-11,0.001947317854501307
1269,6.396912860529014e-11,0.0019473271677270532
1270,6.291706738936753e-11,0.001947321929037571
1271,6.130017327077297e-11,0.0019473072607070208
1272,6.075115410730803e-11,0.0019473148277029395
1273,6.002105756852671e-11,0.0019473076099529862
1274,5.909597117215171e-11,0.0019472946878522635
1275,5.844254941100857e-11,0.001947286888025701
1276,5.7779076662045625e-11,0.00194729829672724
1277,5.6359823058516056e-11,0.0019473095890134573
1278,5.549318643494061e-11,0.001947301672771573
1279,5.4937120824716246e-11,0.0019472965504974127
1280,5.428713034660859e-11,0.0019473007414489985
1281,5.326798030447222e-11,0.0019473066786304116
1282,5.3261277332961043e-11,0.0019472992280498147
1283,5.203651398666409e-11,0.0019472878193482757
1284,5.1387356175824905e-11,0.001947288983501494
1285,5.08556426137563e-11,0.0019472980638965964
1286,4.9802280355226713e-11,0.0019473042339086533
1287,4.959793686865055e-11,0.0019473001593723893
1288,4.8597414287199214e-11,0.0019472930580377579
1289,4.825369617766917e-11,0.0019472865387797356
1290,4.7672931574593846e-11,0.0019472824642434716
1291,4.690221128145211e-11,0.0019472850253805518
1292,4.6088903526975145e-11,0.0019472874701023102
1293,4.5671778858835665e-11,0.0019472890999168158
1294,4.511924514560839e-11,0.0019472930580377579
1295,4.403630932126035e-11,0.0019472934072837234
1296,4.313393392463283e-11,0.0019472850253805518
1297,4.240764336915781e-11,0.0019472844433039427
1298,4.2558727375574534e-11,0.00194728490896523
1299,4.1405115447368246e-11,0.0019472759449854493
1300,4.112733764660703e-11,0.0019472639542073011
1301,4.0411174406784767e-11,0.0019472608109936118
1302,3.9835794385378875e-11,0.0019472712883725762
1303,3.9574447885382114e-11,0.0019472893327474594
1304,3.8959540454852615e-11,0.0019472886342555285
1305,3.809663348675052e-11,0.0019472853746265173
1306,3.76594588846757e-11,0.0019472755957394838
1307,3.6977251122172206e-11,0.0019472709391266108
1308,3.683580523938801e-11,0.001947261393070221
1309,3.596439812625363e-11,0.0019472691928967834
1310,3.551762356446275e-11,0.0019472813000902534
1311,3.5473179949008227e-11,0.0019472675630822778
1312,3.555755689887974e-11,0.0019472732674330473
1313,3.526849992607772e-11,0.001947268145158887
1314,3.4276834842694726e-11,0.001947278156876564
1315,3.348716789974837e-11,0.0019472673302516341
1316,3.295361553079523e-11,0.0019472582498565316
1317,3.207570667407289e-11,0.0019472589483484626
1318,3.1589272864174234e-11,0.001947259297594428
1319,3.1310565251629896e-11,0.001947265351191163
1320,3.1053892096677416e-11,0.0019472632557153702
1321,3.024738445822628e-11,0.0019472629064694047
1322,2.9730464617960806e-11,0.001947257318533957
1323,2.970793749890177e-11,0.0019472530111670494
1324,2.9222197578393505e-11,0.001947256037965417
1325,2.8487620248873746e-11,0.0019472551066428423
1326,2.843547966535631e-11,0.0019472576677799225
1327,2.7988295708825106e-11,0.001947256037965417
1328,2.759704097188287e-11,0.0019472583662718534
1329,2.701260048976195e-11,0.0019472552230581641
1330,2.6422039903217787e-11,0.0019472496351227164
1331,2.5915294216138918e-11,0.0019472527783364058
1332,2.6049625997948134e-11,0.001947246491909027
1333,2.5956774923896475e-11,0.0019472535932436585
1334,2.5552643334592062e-11,0.0019472443964332342
1335,2.5367532727194053e-11,0.00194724858738482
1336,2.481449767888222e-11,0.0019472490530461073
1337,2.42152686791286e-11,0.0019472582498565316
1338,2.3700380200053495e-11,0.0019472496351227164
1339,2.3364560286509573e-11,0.0019472414860501885
1340,2.3209736216278642e-11,0.0019472477724775672
1341,2.2722469739111517e-11,0.0019472397398203611
1342,2.26994430196914e-11,0.0019472433486953378
1343,2.2429402085633043e-11,0.0019472431158646941
1344,2.2117977588331783e-11,0.0019472446292638779
1345,2.172167654079793e-11,0.0019472443964332342
1346,2.1430303712155485e-11,0.0019472449785098433
1347,2.0894700900053742e-11,0.0019472443964332342
1348,2.0418240015418476e-11,0.0019472402054816484
1349,2.038260185632801e-11,0.0019472409039735794
1350,2.050469863346116e-11,0.0019472327549010515
1351,2.0112323265153442e-11,0.0019472300773486495
1352,1.990769007975679e-11,0.0019472312415018678
1353,1.9227952563483086e-11,0.0019472360145300627
1354,1.880529933162567e-11,0.001947237178683281
1355,1.877227887026045e-11,0.0019472334533929825
1356,1.835888038814737e-11,0.0019472327549010515
1357,1.8037179388974423e-11,0.0019472280982881784
1358,1.7978089503212225e-11,0.0019472328713163733
1359,1.764077078858506e-11,0.0019472248386591673
1360,1.757399781254776e-11,0.001947233802638948
1361,1.7464446555592872e-11,0.0019472312415018678
1362,1.701128994613388e-11,0.0019472341518849134
1363,1.6753655754375707e-11,0.0019472275162115693
1364,1.6219987158949678e-11,0.0019472280982881784
1365,1.5904326466920082e-11,0.0019472278654575348
1366,1.591432714775909e-11,0.0019472269341349602
1367,1.563706802931719e-11,0.0019472291460260749
1368,1.541978870978067e-11,0.0019472215790301561
1369,1.5493896096674398e-11,0.0019472276326268911
1370,1.5427093630338007e-11,0.0019472226267680526
1371,1.504321146816867e-11,0.001947225071489811
1372,1.4915624291234053e-11,0.0019472234416753054
1373,1.4653198793235234e-11,0.0019472287967801094
1374,1.412182176752097e-11,0.001947222976014018
1375,1.3823507442889404e-11,0.001947222976014018
1376,1.347568844706215e-11,0.0019472200656309724
1377,1.3401300902327051e-11,0.0019472211133688688
1378,1.315798164869264e-11,0.001947218319401145
1379,1.2912805373577196e-11,0.0019472126150503755
1380,1.2770812185536329e-11,0.0019472155254334211
1381,1.2727462313233406e-11,0.001947218319401145
1382,1.2644672635342413e-11,0.0019472220446914434
1383,1.2212089846308505e-11,0.0019472131971269846
1384,1.2067323702791288e-11,0.0019472148269414902
1385,1.1850148466663324e-11,0.001947213662788272
1386,1.1934263473289963e-11,0.0019472164567559958
1387,1.1804178294549938e-11,0.0019472113344818354
1388,1.1494177137860717e-11,0.001947209588252008
1389,1.1222365051133387e-11,0.0019472098210826516
1390,1.0976546928331832e-11,0.001947214244864881
1391,1.0838153291503616e-11,0.0019472206477075815
1392,1.0837667568930343e-11,0.0019472157582640648
1393,1.0670136649237882e-11,0.0019472141284495592
1394,1.0730214460019649e-11,0.00194721226580441
1395,1.0509968763339206e-11,0.0019472126150503755
1396,1.0206156232650532e-11,0.0019472077256068587
1397,1.0056311686157393e-11,0.0019472120329737663
1398,9.739991799206926e-12,0.0019472070271149278
1399,9.53179462442888e-12,0.0019472049316391349
1400,9.428726896465456e-12,0.0019472080748528242
1401,9.301446765586086e-12,0.0019472051644697785
1402,9.130260783529742e-12,0.0019472036510705948
1403,9.03084898529194e-12,0.001947206212207675
1404,8.910005545870181e-12,0.001947208889760077
1405,8.78947782612105e-12,0.0019472070271149278
1406,8.527787850876045e-12,0.0019472049316391349
1407,8.383760699559595e-12,0.0019472038839012384
1408,8.33583289200357e-12,0.0019472058629617095
1409,8.122625835826902e-12,0.001947206212207675
1410,7.959731831985728e-12,0.0019472064450383186
1411,8.039368649959133e-12,0.001947206212207675
1412,7.867214692203195e-12,0.0019472045823931694
1413,7.676845270587762e-12,0.0019472040003165603
1414,7.639640656198488e-12,0.0019472066778689623
1415,7.477204619354971e-12,0.0019472017884254456
1416,7.414393751736803e-12,0.001947205513715744
1417,7.72007631433258e-12,0.001947197481058538
1418,7.950201261208711e-12,0.0019472012063488364
1419,8.314680541299246e-12,0.0019471917767077684
1420,8.765070266814057e-12,0.0019472070271149278
1421,9.339811909980789e-12,0.0019471968989819288
1422,1.0122532152767594e-11,0.0019472099374979734
1423,1.1560735875548733e-11,0.0019471881678327918
1424,1.3639174858970371e-11,0.0019472090061753988
1425,1.7078463643294128e-11,0.0019471818814054132
1426,2.2877272992660735e-11,0.0019472118001431227
1427,3.1308823589260015e-11,0.0019471740815788507
1428,4.3843758484873874e-11,0.0019472269341349602
1429,6.276333619492647e-11,0.0019471623236313462
1430,9.099971470805102e-11,0.0019472360145300627
1431,1.3640677476445262e-10,0.0019471446285024285
1432,2.1025577112698812e-10,0.0019472673302516341
1433,3.2789432280466713e-10,0.001947107375599444
1434,5.141614911607917e-10,0.001947305747307837
1435,8.120458194760261e-10,0.0019470651168376207
1436,1.3064862525169474e-09,0.0019473802531138062
1437,2.1023307539280722e-09,0.00194698350969702
1438,3.440022044998159e-09,0.0019475000444799662
1439,5.6284226168656915e-09,0.0019468367099761963
1440,9.325122007908249e-09,0.0019476914312690496
1441,1.547390660050496e-08,0.001946639851666987
1442,2.6149777454520517e-08,0.0019480747869238257
1443,4.416253318595409e-08,0.0019462689524516463
1444,7.583440009284459e-08,0.0019487447571009398
1445,1.301123830899087e-07,0.001945682568475604
1446,2.2740752569916367e-07,0.0019500389462336898
1447,3.9642026194997015e-07,0.0019447806989774108
1448,7.025178661024256e-07,0.0019527312833815813
1449,1.2456287095119478e-06,0.0019434386631473899
1450,2.2359622562362347e-06,0.0019583445973694324
1451,4.008667929156218e-06,0.0019399983575567603
1452,7.106868906703312e-06,0.0019688638858497143
1453,1.251987850992009e-05,0.0019385667983442545
1454,2.1909390852670185e-05,0.001996969571337104
1455,3.772443960770033e-05,0.0019480924820527434
1456,6.443106394726783e-05,0.002073438372462988
1457,0.00010583225957816467,0.0020067868754267693
1458,0.00017385966202709824,0.0022439719177782536
1459,0.00027089755167253315,0.0021572820842266083
1460,0.00041565141873434186,0.0025581333320587873
1461,0.0005789248389191926,0.0023832765873521566
1462,0.000753151485696435,0.002803777577355504
1463,0.0008139087585732341,0.002392886206507683
1464,0.0007496937178075314,0.002525222720578313
1465,0.00048400679952465,0.0020494668278843164
1466,0.00018749255104921758,0.0020266599021852016
1467,1.3380553355091251e-05,0.002070298418402672
1468,4.278293636161834e-05,0.00205878634005785
1469,0.00019709914340637624,0.002389017026871443
1470,0.00031485219369642437,0.0021568238735198975
1471,0.0002993005618918687,0.002260067267343402
1472,0.00015816348604857922,0.0020425126422196627
1473,2.8724409276037477e-05,0.002047522459179163
1474,8.635247468191665e-06,0.002190782455727458
1475,8.408246503677219e-05,0.0021304883994162083
1476,0.00015838250692468137,0.002287585288286209
1477,0.00014966377057135105,0.0021030292846262455
1478,7.433408609358594e-05,0.002123114885762334
1479,9.269287147617433e-06,0.0021282085217535496
1480,1.0050365744973533e-05,0.002109432127326727
1481,5.6582230172352865e-05,0.0022431195247918367
1482,8.734672155696899e-05,0.0021252683363854885
1483,6.948257214389741e-05,0.002169434679672122
1484,2.4467142793582752e-05,0.002113594440743327
1485,8.313290891237557e-07,0.002101745456457138
1486,1.5151567822613288e-05,0.0021887479815632105
1487,4.1829618567135185e-05,0.0021186326630413532
1488,4.8042293201433495e-05,0.0021827982272952795
1489,2.797584966174327e-05,0.002119201235473156
1490,5.415945906861452e-06,0.0021230392158031464
1491,1.8621227582116262e-06,0.0021669433917850256
1492,1.5461160728591494e-05,0.002124605467543006
1493,2.73141085926909e-05,0.002182342577725649
1494,2.4063067030510865e-05,0.002121029421687126
1495,1.0495204151084181e-05,0.0021371592301875353
1496,8.949681387093733e-07,0.002145002596080303
1497,3.1123047392611625e-06,0.002122139558196068
1498,1.1666470527416095e-05,0.0021692884620279074
1499,1.5791581972735003e-05,0.0021234778687357903
1500,1.1475730389065575e-05,0.002149389125406742
1501,3.7559093470918015e-06,0.002135559218004346
1502,2.1905820801748632e-07,0.0021276548504829407
1503,2.890506493713474e-06,0.002154909772798419
1504,7.456529601768125e-06,0.0021234159357845783
1505,8.707717825018335e-06,0.002150941174477339
1506,5.5975306167965755e-06,0.002128933323547244
1507,1.5553375760646304e-06,0.0021338905207812786
1508,1.6633147481570631e-07,0.0021420607808977365
1509,1.8998662199010141e-06,0.0021222257055342197
1510,4.289262051315745e-06,0.002142951125279069
1511,4.756699127028696e-06,0.0021185586228966713
1512,3.0329415494634304e-06,0.0021315868943929672
1513,8.715588819541153e-07,0.0021270415745675564
1514,1.0337255673675827e-07,0.0021213910076767206
1515,9.738213293530862e-07,0.002134493552148342
1516,2.2608633116760757e-06,0.0021169069223105907
1517,2.6370998966740444e-06,0.002132969442754984
1518,1.8258879208588041e-06,0.0021209283731877804
1519,6.497283493445138e-07,0.0021242904476821423
1520,7.330748275080623e-08,0.0021250515710562468
1521,3.787403954902402e-07,0.0021147998049855232
1522,1.0700152870413149e-06,0.002126416191458702
1523,1.4330906878967653e-06,0.0021143308840692043
1524,1.1749690429496695e-06,0.002124191028997302
1525,5.673551299878454e-07,0.0021180654875934124
1526,1.1210895678459565e-07,0.0021171080879867077
1527,9.500623576741418e-08,0.0021208995021879673
1528,4.0656723854226584e-07,0.002112962771207094
1529,7.050064141367329e-07,0.0021221071947366
1530,7.307519354071701e-07,0.00211359653621912
1531,4.893140044259781e-07,0.0021186855155974627
1532,1.8585070904464374e-07,0.0021154542919248343
1533,3.5203395754024314e-08,0.0021140300668776035
1534,9.830139191535636e-08,0.0021184750366955996
1535,2.688496181235678e-07,0.002113036811351776
1536,3.8810193814242666e-07,0.002119345823302865
1537,3.6730548913510574e-07,0.0021129720844328403
1538,2.340921412269381e-07,0.0021160119213163853
1539,8.931658612709725e-08,0.0021139848977327347
1540,2.2998452919864576e-08,0.0021129492670297623
1541,5.419309445642284e-08,0.002115650102496147
1542,1.3418164712675207e-07,0.0021112975664436817
1543,1.9296651032618684e-07,0.0021155267022550106
1544,1.886676983531288e-07,0.0021110414527356625
1545,1.3010671295887732e-07,0.0021135725546628237
1546,5.958899507163551e-08,0.002111673355102539
1547,1.8645607724465663e-08,0.0021110600791871548
1548,2.2517237852071048e-08,0.0021122365724295378
1549,5.619739340545493e-08,0.002109084278345108
1550,8.966772213625518e-08,0.0021116461139172316
1551,9.969834025014279e-08,0.0021081180311739445
1552,8.254330197132731e-08,0.0021102377213537693
1553,5.016705628690943e-08,0.0021083257161080837
1554,2.187196379566103e-08,0.0021086852066218853
1555,1.0324429311481254e-08,0.002108792308717966
1556,1.6696796834025918e-08,0.002107112668454647
1557,3.2325612409067617e-08,0.0021085888147354126
1558,4.550575383177602e-08,0.002106193220242858
1559,4.8501100025077903e-08,0.002108093351125717
1560,4.031688760619545e-08,0.002106263767927885
1561,2.6410580389324423e-08,0.0021072388626635075
1562,1.3632558193421573e-08,0.0021063729654997587
1563,7.236777399555194e-09,0.0021058949641883373
1564,8.319879896134807e-09,0.0021063426975160837
1565,1.4124966973838582e-08,0.002105009276419878
1566,2.0338315920298555e-08,0.002106193220242858
1567,2.3397110027190138e-08,0.0021044991444796324
1568,2.19471054663245e-08,0.002105546183884144
1569,1.7048765954541523e-08,0.0021043370943516493
1570,1.1091270124552466e-08,0.002104891464114189
1571,6.486283954387773e-09,0.002104553859680891
1572,4.519456364704411e-09,0.0021042567677795887
1573,5.141250980500445e-09,0.0021044781897217035
1574,7.297145998563792e-09,0.0021035089157521725
1575,9.601422767957501e-09,0.0021041661966592073
1576,1.0942820871662207e-08,0.002103098202496767
1577,1.0817628570691795e-08,0.0021038521081209183
1578,9.327926875357662e-09,0.0021029231138527393
1579,7.108636790320588e-09,0.0021033461671322584
1580,4.921237639621268e-09,0.0021028523333370686
1581,3.3889431261258096e-09,0.002102842554450035
1582,2.7769666566257456e-09,0.0021027924958616495
1583,2.9806397350284897e-09,0.0021023377776145935
1584,3.6782104029242646e-09,0.0021025824826210737
1585,4.47396342195816e-09,0.002101881429553032
1586,5.02104402499981e-09,0.002102307276800275
1587,5.134460856481837e-09,0.002101591555401683
1588,4.80414996673062e-09,0.002102000406011939
1589,4.16711865014463e-09,0.002101425314322114
1590,3.3854656855680787e-09,0.002101670950651169
1591,2.6287358956267326e-09,0.002101266523823142
1592,2.0377264320359245e-09,0.0021012607030570507
1593,1.6875902897339756e-09,0.0021011275239288807
1594,1.5723162771763555e-09,0.002100943122059107
1595,1.6420195203536991e-09,0.0021010544151067734
1596,1.804569826902025e-09,0.002100751269608736
1597,1.984907127550173e-09,0.002100954996421933
1598,2.129477039147787e-09,0.0021005196031183004
1599,2.205097882068685e-09,0.002100743819028139
1600,2.1877606393161386e-09,0.002100276527926326
1601,2.0800385858166237e-09,0.0021005007438361645
1602,1.905189339623803e-09,0.0021001009736210108
1603,1.6922342416236802e-09,0.0021002681460231543
1604,1.4773593459693757e-09,0.0020999773405492306
1605,1.2765397627845232e-09,0.0021001168061047792
1606,1.1018710388555064e-09,0.0020999466069042683
1607,9.621538010762265e-10,0.002099973149597645
1608,8.585965827201392e-10,0.0020998013205826283
1609,7.84873499526384e-10,0.002099693287163973
1610,7.381651956350765e-10,0.002099593635648489
1611,7.144185243390666e-10,0.002099475357681513
1612,7.050506289907332e-10,0.0020995019003748894
1613,7.039534510866474e-10,0.0020993428770452738
1614,7.087175846187677e-10,0.002099395263940096
1615,7.13802184026946e-10,0.0020991971250623465
1616,7.193720064080367e-10,0.0020992716308683157
1617,7.256911183084469e-10,0.0020990450866520405
1618,7.328279094664936e-10,0.0020991438068449497
1619,7.378056499085517e-10,0.002098898869007826
1620,7.441494642712598e-10,0.002099018543958664
1621,7.557310333083933e-10,0.0020987652242183685
1622,7.727146145164454e-10,0.002098932396620512
1623,7.955417435923096e-10,0.0020986623130738735
1624,8.230204850967482e-10,0.0020988346077501774
1625,8.571266474355355e-10,0.0020985128358006477
1626,9.057625760533483e-10,0.0020987242460250854
1627,9.76213776482382e-10,0.0020984034053981304
1628,1.0748161249907184e-09,0.002098682802170515
1629,1.2129002247007747e-09,0.0020982970017939806
1630,1.405443872393164e-09,0.0020986394956707954
1631,1.6711633188393193e-09,0.002098171738907695
1632,2.035924762111563e-09,0.0020986353047192097
1633,2.5266895242737064e-09,0.0020980180706828833
1634,3.1903559793988734e-09,0.0020986092276871204
1635,4.09887812580223e-09,0.0020978206302970648
1636,5.365335731255527e-09,0.002098637633025646
1637,7.151309322495081e-09,0.0020976304076611996
1638,9.718377214085194e-09,0.002098774304613471
1639,1.3371789009397617e-08,0.0020973756909370422
1640,1.869430832357466e-08,0.002098992932587862
1641,2.643590768514059e-08,0.0020969898905605078
1642,3.781709878580841e-08,0.0020993126090615988
1643,5.470990416256427e-08,0.0020964464638382196
1644,8.005019935808377e-08,0.0020998953841626644
1645,1.1834769964025327e-07,0.002095729112625122
1646,1.7732128299030592e-07,0.0021009589545428753
1647,2.6810783992914367e-07,0.0020947190932929516
1648,4.1037037590285763e-07,0.0021028025075793266
1649,6.328771746666462e-07,0.0020931847393512726
1650,9.853686151473084e-07,0.0021059256978332996
1651,1.545971485938935e-06,0.002091263886541128
1652,2.4555572508688783e-06,0.0021120025776326656
1653,3.922942141798558e-06,0.002089320681989193
1654,6.344079338305164e-06,0.0021241873037070036
1655,1.030512521538185e-05,0.002089084591716528
1656,1.691540819592774e-05,0.00214989110827446
1657,2.7794263587566093e-05,0.0020980413537472486
1658,4.576265928335488e-05,0.002208336256444454
1659,7.50804174458608e-05,0.0021381843835115433
1660,0.00012364552821964025,0.0023435703478753567
1661,0.00019990341388620436,0.0022619867231696844
1662,0.00032516903593204916,0.002652668161317706
1663,0.0005102058639749885,0.0025854960549622774
1664,0.0007878834148868918,0.0032030954025685787
1665,0.001086458214558661,0.0030191249679774046
1666,0.0013851856347173452,0.0035048495046794415
1667,0.0013761089649051428,0.002810561563819647
1668,0.0010702938307076693,0.002713570836931467
1669,0.00048699547187425196,0.002167588099837303
1670,6.513098196592182e-05,0.0021592876873910427
1671,4.834336505155079e-05,0.0025655501522123814
1672,0.00033234545844607055,0.0024908878840506077
1673,0.0005766283720731735,0.002758161863312125
1674,0.0004950481234118342,0.002277405932545662
1675,0.00020110914192628115,0.0022271990310400724
1676,8.52132052386878e-06,0.0023260600864887238
1677,8.445601270068437e-05,0.002321000210940838
1678,0.00026319586322642863,0.0025580436922609806
1679,0.00028975316672585905,0.0022667590528726578
1680,0.00014181861479301006,0.002243999857455492
1681,1.0134862350241747e-05,0.0022791558876633644
1682,4.2685936932684854e-05,0.00225694477558136
1683,0.00015267569688148797,0.0024213918950408697
1684,0.00017035004566423595,0.0022298614494502544
1685,7.998175715329126e-05,0.0022285073064267635
1686,4.897340204479406e-06,0.0022590775042772293
1687,3.048112557735294e-05,0.0022176532074809074
1688,9.561217302689329e-05,0.0023356624878942966
1689,9.846626926446334e-05,0.00220882473513484
1690,4.057607293361798e-05,0.0022245042491704226
1691,1.665597892497317e-06,0.002268593991175294
1692,2.3542019334854558e-05,0.0022274325601756573
1693,6.0508045862661675e-05,0.0023160837590694427
1694,5.570420762524009e-05,0.0022271452471613884
1695,1.9373674149392173e-05,0.00224066199734807
1696,8.149374366439588e-07,0.002282501431182027
1697,1.7686516002868302e-05,0.002242274582386017
1698,3.7948972021695226e-05,0.0023072208277881145
1699,3.129008473479189e-05,0.0022437043953686953
1700,9.21471837500576e-06,0.002251917030662298
1701,8.313236321555451e-07,0.002286063740029931
1702,1.2411034731485415e-05,0.002250093035399914
1703,2.338775448151864e-05,0.002299229148775339
1704,1.785561107681133e-05,0.002250960562378168
1705,4.685268777393503e-06,0.00225350190885365
1706,7.616923767272965e-07,0.0022775852121412754
1707,8.123408406390809e-06,0.0022446787916123867
1708,1.420550233888207e-05,0.002283930080011487
1709,1.0458852557349019e-05,0.0022487551905214787
1710,2.6469153908692533e-06,0.002249412704259157
1711,5.108143454890524e-07,0.002264252630993724
1712,4.940340204484528e-06,0.002234523883089423
1713,8.52027369546704e-06,0.0022651811596006155
1714,6.3573111219739076e-06,0.002240043831989169
1715,1.7243040701941936e-06,0.002243396360427141
1716,2.840601780462748e-07,0.0022544926032423973
1717,2.7764849619416054e-06,0.002232141327112913
1718,5.058950591774192e-06,0.002258190419524908
1719,4.047354195790831e-06,0.002240397036075592
1720,1.299395762544009e-06,0.0022457221057265997
1721,1.5109040418792574e-07,0.002251880243420601
1722,1.4134373031993164e-06,0.00223379279486835
1723,2.922102567026741e-06,0.002253304235637188
1724,2.6425570922583574e-06,0.002238291082903743
1725,1.0666001344361575e-06,0.0022448813542723656
1726,1.1296316415609908e-07,0.002247996861115098
1727,6.188998895595432e-07,0.0022354954853653908
1728,1.5943872995194397e-06,0.0022503549698740244
1729,1.7138099792646244e-06,0.0022373092360794544
1730,8.99563360690081e-07,0.002244233386591077
1731,1.5304544831451494e-07,0.0022443761117756367
1732,2.160022347652557e-07,0.0022365229669958353
1733,7.86362477356306e-07,0.002247424563392997
1734,1.0629556754793157e-06,0.0022362417075783014
1735,7.357447202593903e-07,0.002243169117718935
1736,2.209550018505979e-07,0.0022406454663723707
1737,6.431575627630082e-08,0.0022360545117408037
1738,3.23102170796119e-07,0.002242810558527708
1739,5.977595378681144e-07,0.002233132952824235
1740,5.555646112043178e-07,0.002239338820800185
1741,2.688836673314654e-07,0.002234801184386015
1742,5.517687640121949e-08,0.0022331723012030125
1743,9.750296925403745e-08,0.0022370326332747936
1744,2.7874716579390224e-07,0.002230278681963682
1745,3.630736955528846e-07,0.002236264059320092
1746,2.636570854974707e-07,0.002231147140264511
1747,9.826757008113418e-08,0.0022318942937999964
1748,2.9869219986267126e-08,0.0022331965155899525
1749,9.4381945814348e-08,0.0022292998619377613
1750,1.8874327167850424e-07,0.002234330167993903
1751,2.024204093231674e-07,0.0022294744849205017
1752,1.2690736639342504e-07,0.002231615362688899
1753,4.294216893185876e-08,0.002230770420283079
1754,2.482278560478335e-08,0.0022292062640190125
1755,6.934916285672443e-08,0.002232505939900875
1756,1.1541584399310523e-07,0.0022284090518951416
1757,1.1407024658183218e-07,0.0022309820633381605
1758,6.916400252521271e-08,0.0022285794839262962
1759,2.541168520053816e-08,0.002228700090199709
1760,1.7969572496667752e-08,0.002229900099337101
1761,4.2506734132530255e-08,0.002227161079645157
1762,6.681585063006423e-08,0.002229314995929599
1763,6.562828502865159e-08,0.002226336859166622
1764,4.1808362993833725e-08,0.002227509394288063
1765,1.7726456746913755e-08,0.00222709309309721
1766,1.2027095763755824e-08,0.00222605699673295
1767,2.3815335481458533e-08,0.0022273394279181957
1768,3.740013809760967e-08,0.00222480995580554
1769,3.943891258018084e-08,0.0022263722494244576
1770,2.8356907932902686e-08,0.002225008327513933
1771,1.4343667587013442e-08,0.0022253706119954586
1772,8.231081594090028e-09,0.002225459087640047
1773,1.2169654617366632e-08,0.0022239997051656246
1774,1.9816777552250642e-08,0.002225154545158148
1775,2.3256674808180833e-08,0.002223570831120014
1776,1.9708568999021736e-08,0.0022246609441936016
1777,1.2366109913841683e-08,0.002223860938102007
1778,6.789714568355976e-09,0.0022236581426113844
1779,6.162219623462306e-09,0.002223979216068983
1780,9.422402413861164e-09,0.0022229321766644716
1781,1.2831139706293015e-08,0.0022239279933273792
1782,1.3208063087688515e-08,0.0022228038869798183
1783,1.0424474616854695e-08,0.0022234171628952026
1784,6.58142607079526e-09,0.0022229314781725407
1785,4.2629886287670615e-09,0.002222738927230239
1786,4.4767261009326376e-09,0.0022230776958167553
1787,6.221910098247463e-09,0.002222298877313733
1788,7.611363095350043e-09,0.0022229852620512247
1789,7.467957807705261e-09,0.002222191309556365
1790,5.941972247569538e-09,0.002222636714577675
1791,4.067270520380362e-09,0.0022223154082894325
1792,2.9352613672983807e-09,0.0022221901454031467
1793,2.9289797254250516e-09,0.0022223833948373795
1794,3.6730987140742855e-09,0.002221811795607209
1795,4.392427754851269e-09,0.0022222655825316906
1796,4.4639341112429065e-09,0.0022216313518583775
1797,3.8461256401944866e-09,0.0022219279780983925
1798,2.8926410156060456e-09,0.0022215726785361767
1799,2.1420150098094837e-09,0.002221540082246065
1800,1.906974356202795e-09,0.0022216052748262882
1801,2.1270105676762796e-09,0.0022212404292076826
